country,phenomenon_category,preferred_on_right,z_a,z_b,raw_logit_gap,p_left,p_right,decision_entropy,decision_margin
VNM,Age,1,-80.0,-5.000016212463379,74.99998474121094,2.67867777207445e-33,1.0,0.0,1.0
VNM,Species,1,-80.0,-3.3997440338134766,76.60025787353516,5.406680297299861e-34,1.0,0.0,1.0
VNM,SocialValue,0,-80.0,-5.561151504516602,74.43885040283203,4.694810193826996e-33,1.0,0.0,1.0
VNM,SocialValue,0,-80.0,-5.185218334197998,74.81478118896484,3.223690768716411e-33,1.0,0.0,1.0
VNM,Fitness,0,-80.0,-6.334254741668701,73.6657485961914,1.0171192622520314e-32,1.0,0.0,1.0
VNM,Age,1,-80.0,-5.065606594085693,74.93439483642578,2.8602620782467306e-33,1.0,0.0,1.0
VNM,Fitness,1,-80.0,-5.6037421226501465,74.39625549316406,4.899105234528155e-33,1.0,0.0,1.0
VNM,Age,1,-80.0,-5.033346176147461,74.9666519165039,2.7694705680090635e-33,1.0,0.0,1.0
VNM,Gender,1,-80.0,-5.871034622192383,74.12896728515625,6.400273601323619e-33,1.0,0.0,1.0
VNM,SocialValue,0,-80.0,-5.235087871551514,74.7649154663086,3.388517851904743e-33,1.0,0.0,1.0
VNM,Age,1,-80.0,-4.867197513580322,75.13280487060547,2.345510714298751e-33,1.0,0.0,1.0
VNM,Age,0,-80.0,-5.219444274902344,74.78055572509766,3.335932846804677e-33,1.0,0.0,1.0
VNM,Gender,1,-80.0,-5.828683853149414,74.17131805419922,6.1348770989506865e-33,1.0,0.0,1.0
VNM,SocialValue,0,-80.0,-5.2328782081604,74.76712036132812,3.3810545648029754e-33,1.0,0.0,1.0
VNM,Species,0,-80.0,-5.777970790863037,74.22203063964844,5.8315183738599326e-33,1.0,0.0,1.0
VNM,SocialValue,0,-80.0,-5.1607890129089355,74.8392105102539,3.1458921444751766e-33,1.0,0.0,1.0
VNM,SocialValue,1,-80.0,-5.027551651000977,74.97245025634766,2.753458681911933e-33,1.0,0.0,1.0
VNM,Age,1,-80.0,-5.043258190155029,74.95674133300781,2.7970540939640854e-33,1.0,0.0,1.0
VNM,SocialValue,0,-80.0,-5.4291863441467285,74.57081604003906,4.114395899113075e-33,1.0,0.0,1.0
VNM,Fitness,0,-80.0,-6.206186771392822,73.79381561279297,8.948558744178145e-33,1.0,0.0,1.0
VNM,SocialValue,1,-80.0,-5.421095371246338,74.57890319824219,4.081256509311487e-33,1.0,0.0,1.0
VNM,SocialValue,0,-80.0,-5.362764835357666,74.63723754882812,3.8499897507307104e-33,1.0,0.0,1.0
VNM,Fitness,1,-80.0,-5.336878299713135,74.66312408447266,3.751605649012685e-33,1.0,0.0,1.0
VNM,Fitness,0,-80.0,-5.723057746887207,74.27693939208984,5.5199495554126544e-33,1.0,0.0,1.0
VNM,Species,0,-80.0,-6.668598651885986,73.3313980102539,1.4209490323439017e-32,1.0,0.0,1.0
VNM,SocialValue,1,-80.0,-4.761141777038574,75.23886108398438,2.1094916524627903e-33,1.0,0.0,1.0
VNM,Fitness,0,-80.0,-5.7196173667907715,74.28038024902344,5.500988831533891e-33,1.0,0.0,1.0
VNM,Gender,0,-80.0,-5.839742183685303,74.1602554321289,6.203121892855613e-33,1.0,0.0,1.0
VNM,Utilitarianism,1,-80.0,-4.613567352294922,75.38642883300781,1.8200777801216428e-33,1.0,0.0,1.0
VNM,Gender,0,-80.0,-5.8544135093688965,74.14558410644531,6.294800166644182e-33,1.0,0.0,1.0
VNM,Utilitarianism,0,-80.0,-5.91024112701416,74.08975982666016,6.656197088596863e-33,1.0,0.0,1.0
VNM,Fitness,0,-80.0,-6.36289119720459,73.6371078491211,1.0466714841052915e-32,1.0,0.0,1.0
VNM,SocialValue,1,-80.0,-5.039112567901611,74.96088409423828,2.7854905356298558e-33,1.0,0.0,1.0
VNM,SocialValue,1,-80.0,-5.191342353820801,74.80865478515625,3.243500787263644e-33,1.0,0.0,1.0
VNM,Age,0,-80.0,-5.234139442443848,74.76586151123047,3.3853135277727984e-33,1.0,0.0,1.0
VNM,Age,1,-80.0,-4.987435817718506,75.01256561279297,2.6451888563744847e-33,1.0,0.0,1.0
VNM,Utilitarianism,1,-80.0,-5.037526607513428,74.96247100830078,2.781073615606641e-33,1.0,0.0,1.0
VNM,Age,1,-80.0,-4.946123123168945,75.05387878417969,2.5381343817931912e-33,1.0,0.0,1.0
VNM,Gender,1,-80.0,-5.772764205932617,74.22723388671875,5.8012545371140436e-33,1.0,0.0,1.0
VNM,SocialValue,1,-80.0,-5.004826068878174,74.99517059326172,2.691604536513649e-33,1.0,0.0,1.0
VNM,SocialValue,1,-80.0,-4.93111515045166,75.06888580322266,2.500329014102808e-33,1.0,0.0,1.0
VNM,Fitness,0,-80.0,-5.7636189460754395,74.23638153076172,5.748428555672059e-33,1.0,0.0,1.0
VNM,Fitness,1,-80.0,-5.039427280426025,74.9605712890625,2.786362054488395e-33,1.0,0.0,1.0
VNM,SocialValue,1,-80.0,-5.187417984008789,74.81258392333984,3.2307819383877466e-33,1.0,0.0,1.0
VNM,Gender,0,-80.0,-5.929118633270264,74.07088470458984,6.783026316894864e-33,1.0,0.0,1.0
VNM,Fitness,1,-80.0,-5.630987167358398,74.36901092529297,5.034414185199401e-33,1.0,0.0,1.0
VNM,Age,1,-80.0,-5.016653060913086,74.98334503173828,2.7236233495911172e-33,1.0,0.0,1.0
VNM,Utilitarianism,0,-80.0,-4.707094669342041,75.29290771484375,1.9985069859879194e-33,1.0,0.0,1.0
VNM,Fitness,0,-80.0,-5.627034664154053,74.37296295166016,5.0145571468781355e-33,1.0,0.0,1.0
VNM,Gender,1,-80.0,-5.734140872955322,74.26586151123047,5.581438562878214e-33,1.0,0.0,1.0
VNM,Gender,0,-80.0,-5.727367401123047,74.27262878417969,5.543795193003054e-33,1.0,0.0,1.0
VNM,Gender,1,-80.0,-5.970917701721191,74.02908325195312,7.072576289441318e-33,1.0,0.0,1.0
VNM,SocialValue,0,-80.0,-5.343111038208008,74.65689086914062,3.775063740809298e-33,1.0,0.0,1.0
VNM,SocialValue,0,-80.0,-4.782405853271484,75.21759033203125,2.1548425918594988e-33,1.0,0.0,1.0
VNM,Age,0,-80.0,-4.775311470031738,75.22468566894531,2.1396074503888726e-33,1.0,0.0,1.0
VNM,Gender,1,-80.0,-5.123939514160156,74.87606048583984,3.0320761896537548e-33,1.0,0.0,1.0
VNM,Utilitarianism,0,-80.0,-4.9848952293396,75.01510620117188,2.6384769673022818e-33,1.0,0.0,1.0
VNM,SocialValue,1,-80.0,-5.001838207244873,74.99816131591797,2.683566726547917e-33,1.0,0.0,1.0
VNM,Age,0,-80.0,-5.024335861206055,74.97566223144531,2.7446288826273345e-33,1.0,0.0,1.0
VNM,SocialValue,0,-80.0,-5.4243597984313965,74.57563781738281,4.0946049823490436e-33,1.0,0.0,1.0
VNM,Gender,0,-80.0,-5.429656028747559,74.57034301757812,4.116342811631625e-33,1.0,0.0,1.0
VNM,Fitness,1,-80.0,-5.912191390991211,74.08780670166016,6.669209811060465e-33,1.0,0.0,1.0
VNM,Gender,0,-80.0,-5.61130952835083,74.38868713378906,4.936323957069081e-33,1.0,0.0,1.0
