country,phenomenon_category,preferred_on_right,z_a,z_b,raw_logit_gap,p_left,p_right,decision_entropy,decision_margin
IRN,SocialValue,0,-7.978728294372559,-80.0,-72.02127075195312,1.0,5.266954077630515e-32,0.0,1.0
IRN,Fitness,0,-10.23731517791748,-80.0,-69.76268768310547,1.0,5.040222611354081e-31,0.0,1.0
IRN,Utilitarianism,0,-1.3697075843811035,-80.0,-78.63029479980469,1.0,7.100629875383424e-35,0.0,1.0
IRN,Fitness,0,-6.588648319244385,-80.0,-73.4113540649414,1.0,1.3117589784007518e-32,0.0,1.0
IRN,Age,1,-10.66578197479248,-80.0,-69.33422088623047,1.0,7.736249467818119e-31,0.0,1.0
IRN,Species,1,-80.0,-5.763116836547852,74.23688507080078,5.745535002859113e-33,1.0,0.0,1.0
IRN,SocialValue,0,-80.0,-12.363360404968262,67.63664245605469,4.2245397462337465e-30,1.0,0.0,1.0
IRN,SocialValue,0,-80.0,-12.864315032958984,67.13568115234375,6.971787405461419e-30,1.0,0.0,1.0
IRN,Fitness,0,-10.927680969238281,-80.0,-69.07231903076172,1.0,1.0052475039926956e-30,0.0,1.0
IRN,Age,1,-5.3492960929870605,-80.0,-74.65070343017578,1.0,3.7984939146150784e-33,0.0,1.0
IRN,Fitness,1,-8.697737693786621,-80.0,-71.30226135253906,1.0,1.0809891894441438e-31,0.0,1.0
IRN,Age,1,-8.52674388885498,-80.0,-71.47325897216797,1.0,9.110831772015728e-32,0.0,1.0
IRN,Gender,1,-8.797008514404297,-80.0,-71.20298767089844,1.0,1.19381043359906e-31,0.0,1.0
IRN,SocialValue,0,-6.636435508728027,-80.0,-73.36356353759766,1.0,1.375970651188007e-32,0.0,1.0
IRN,Age,1,-11.213749885559082,-80.0,-68.78624725341797,1.0,1.3381734590608336e-30,0.0,1.0
IRN,Age,0,-8.846721649169922,-80.0,-71.15327453613281,1.0,1.2546584880761548e-31,0.0,1.0
IRN,Gender,1,-9.547698974609375,-80.0,-70.45230102539062,1.0,2.529032602503171e-31,0.0,1.0
IRN,SocialValue,0,-9.900405883789062,-80.0,-70.09959411621094,1.0,3.5985961044067574e-31,0.0,1.0
IRN,Species,0,-80.0,-1.9032173156738281,78.09678649902344,1.2105885969128427e-34,1.0,0.0,1.0
IRN,SocialValue,0,-80.0,-5.985990047454834,74.01400756835938,7.180007656898844e-33,1.0,0.0,1.0
IRN,SocialValue,1,-4.681548118591309,-80.0,-75.31845092773438,1.0,1.9481050943025214e-33,0.0,1.0
IRN,Age,1,-80.0,-13.162443161010742,66.83755493164062,9.393311034370022e-30,1.0,0.0,1.0
IRN,SocialValue,0,-7.7238311767578125,-80.0,-72.27616882324219,1.0,4.081865635790404e-32,0.0,1.0
IRN,Fitness,0,-80.0,-12.678735733032227,67.3212661743164,5.790893303789194e-30,1.0,0.0,1.0
IRN,SocialValue,1,-10.181195259094238,-80.0,-69.81880187988281,1.0,4.765183264335124e-31,0.0,1.0
IRN,SocialValue,0,-7.846541881561279,-80.0,-72.15345764160156,1.0,4.6147854036904946e-32,0.0,1.0
IRN,Fitness,1,-80.0,-11.78785228729248,68.21215057373047,2.375961467870732e-30,1.0,0.0,1.0
IRN,Fitness,0,-80.0,-12.66793155670166,67.33206939697266,5.728669967941411e-30,1.0,0.0,1.0
IRN,Species,0,-2.106954574584961,-2.106954574584961,0.0,0.5,0.5,0.6931471805599453,0.0
IRN,SocialValue,1,-6.886047840118408,-80.0,-73.11395263671875,1.0,1.7660940102124954e-32,0.0,1.0
IRN,Fitness,0,-8.654651641845703,-80.0,-71.34535217285156,1.0,1.0353977585969365e-31,0.0,1.0
IRN,Gender,0,-6.791759490966797,-80.0,-73.20823669433594,1.0,1.607188332879637e-32,0.0,1.0
IRN,Utilitarianism,1,-3.352114677429199,-80.0,-76.64788818359375,1.0,5.155195219555933e-34,0.0,1.0
IRN,Gender,0,-10.573709487915039,-80.0,-69.4262924194336,1.0,7.055768483466085e-31,0.0,1.0
IRN,Utilitarianism,0,-80.0,-5.597670555114746,74.40232849121094,4.869443471295078e-33,1.0,0.0,1.0
IRN,Fitness,0,-8.362361907958984,-80.0,-71.63763427734375,1.0,7.729843964001618e-32,0.0,1.0
IRN,SocialValue,1,-5.7250261306762695,-80.0,-74.27497100830078,1.0,5.530825449551653e-33,0.0,1.0
IRN,SocialValue,1,-5.353160858154297,-80.0,-74.64683532714844,1.0,3.8132151446492044e-33,0.0,1.0
IRN,Age,0,-11.0805082321167,-80.0,-68.91949462890625,1.0,1.1712343592949075e-30,0.0,1.0
IRN,Age,1,-80.0,-12.563282012939453,67.43672180175781,5.159454978188495e-30,1.0,0.0,1.0
IRN,Utilitarianism,1,-5.995753765106201,-80.0,-74.0042495727539,1.0,7.250413156357375e-33,0.0,1.0
IRN,Age,1,-9.080118179321289,-80.0,-70.91988372802734,1.0,1.5844766946894758e-31,0.0,1.0
IRN,Gender,1,-9.315004348754883,-80.0,-70.68499755859375,1.0,2.003990292445681e-31,0.0,1.0
IRN,SocialValue,1,-9.953034400939941,-80.0,-70.04696655273438,1.0,3.793053197787015e-31,0.0,1.0
IRN,SocialValue,1,-8.790934562683105,-80.0,-71.20906829833984,1.0,1.1865732675293525e-31,0.0,1.0
IRN,Fitness,0,-10.5487699508667,-80.0,-69.45123291015625,1.0,6.881970233103789e-31,0.0,1.0
IRN,Fitness,1,-7.86259126663208,-80.0,-72.13740539550781,1.0,4.6894604455680066e-32,0.0,1.0
IRN,SocialValue,1,-80.0,-12.672600746154785,67.32740020751953,5.755481019253158e-30,1.0,0.0,1.0
IRN,Gender,0,-8.25916576385498,-80.0,-71.74083709716797,1.0,6.971886382085758e-32,0.0,1.0
IRN,Fitness,1,-10.251848220825195,-80.0,-69.74815368652344,1.0,5.114012153337119e-31,0.0,1.0
IRN,Age,1,-10.587871551513672,-80.0,-69.41212463378906,1.0,7.156444872636611e-31,0.0,1.0
IRN,Utilitarianism,0,-4.297992706298828,-80.0,-75.70201110839844,1.0,1.3274993620370407e-33,0.0,1.0
IRN,Fitness,0,-9.820018768310547,-80.0,-70.17997741699219,1.0,3.320649759858217e-31,0.0,1.0
IRN,Gender,1,-11.20859146118164,-80.0,-68.79141235351562,1.0,1.331279419792131e-30,0.0,1.0
IRN,Gender,0,-11.176334381103516,-80.0,-68.82366943359375,1.0,1.2890214323150985e-30,0.0,1.0
IRN,Gender,1,-10.86279296875,-80.0,-69.13720703125,1.0,9.420901673535235e-31,0.0,1.0
IRN,SocialValue,0,-8.591405868530273,-80.0,-71.4085922241211,1.0,9.719466306546633e-32,0.0,1.0
IRN,SocialValue,0,-4.760992527008057,-80.0,-75.23900604248047,1.0,2.109185840260584e-33,0.0,1.0
IRN,Age,0,-9.097175598144531,-80.0,-70.90282440185547,1.0,1.6117385245748761e-31,0.0,1.0
IRN,Gender,1,-80.0,-13.587641716003418,66.41236114501953,1.4370703942870393e-29,1.0,0.0,1.0
IRN,Utilitarianism,0,-2.7479875087738037,-80.0,-77.25201416015625,1.0,2.817581898749289e-34,0.0,1.0
IRN,SocialValue,1,-7.106776714324951,-80.0,-72.89322662353516,1.0,2.2022870499608233e-32,0.0,1.0
IRN,Age,0,-8.377008438110352,-80.0,-71.62299346923828,1.0,7.843848108121767e-32,0.0,1.0
IRN,SocialValue,0,-4.547155380249023,-80.0,-75.45284271240234,1.0,1.7031260104484102e-33,0.0,1.0
IRN,Gender,0,-10.343424797058105,-80.0,-69.65657806396484,1.0,5.6044434428278675e-31,0.0,1.0
IRN,Fitness,1,-80.0,-12.213583946228027,67.78641510009766,3.636921969240741e-30,1.0,0.0,1.0
IRN,Gender,0,-7.422525405883789,-80.0,-72.57747650146484,1.0,3.0199687080428807e-32,0.0,1.0
