country,phenomenon_category,preferred_on_right,z_a,z_b,raw_logit_gap,p_left,p_right,decision_entropy,decision_margin
MEX,Age,0,-80.0,-7.33315896987915,72.66683959960938,2.7618022306114743e-32,1.0,0.0,1.0
MEX,SocialValue,0,-6.610869407653809,-80.0,-73.38912963867188,1.0,1.3412384665410546e-32,0.0,1.0
MEX,Fitness,0,-7.079230785369873,-80.0,-72.92076873779297,1.0,2.142459089481372e-32,0.0,1.0
MEX,Utilitarianism,0,-80.0,-4.796515464782715,75.20348358154297,2.185455954503765e-33,1.0,0.0,1.0
MEX,Fitness,0,-6.626535415649414,-80.0,-73.37346649169922,1.0,1.3624117646616534e-32,0.0,1.0
MEX,Age,1,-7.202573299407959,-80.0,-72.79742431640625,1.0,2.4237081617327003e-32,0.0,1.0
MEX,Species,1,-80.0,-1.9864014387130737,78.01359558105469,1.3156062749837221e-34,1.0,0.0,1.0
MEX,SocialValue,0,-6.737545013427734,-80.0,-73.262451171875,1.0,1.522375386910252e-32,0.0,1.0
MEX,SocialValue,0,-7.473891735076904,-80.0,-72.52610778808594,1.0,3.1791544469048225e-32,0.0,1.0
MEX,Fitness,0,-6.563426494598389,-80.0,-73.43657684326172,1.0,1.279086406793234e-32,0.0,1.0
MEX,Age,1,-6.85392427444458,-80.0,-73.14607238769531,1.0,1.710268754934388e-32,0.0,1.0
MEX,Fitness,1,-6.632018089294434,-80.0,-73.36798095703125,1.0,1.3699058350217332e-32,0.0,1.0
MEX,Age,1,-7.658932209014893,-80.0,-72.341064453125,1.0,3.825382760142963e-32,0.0,1.0
MEX,Gender,1,-6.748678684234619,-80.0,-73.2513198852539,1.0,1.5394159407669472e-32,0.0,1.0
MEX,SocialValue,0,-6.710832118988037,-80.0,-73.28916931152344,1.0,1.4822388669853942e-32,0.0,1.0
MEX,Age,1,-80.0,-5.037594318389893,74.96240234375,2.7812646334386497e-33,1.0,0.0,1.0
MEX,Age,0,-6.728652000427246,-80.0,-73.27134704589844,1.0,1.508892613643114e-32,0.0,1.0
MEX,Gender,1,-6.984308242797852,-80.0,-73.01569366455078,1.0,1.9484405142686888e-32,0.0,1.0
MEX,SocialValue,0,-6.1624908447265625,-80.0,-73.83750915527344,1.0,8.565983087443493e-33,0.0,1.0
MEX,Species,0,-80.0,-5.7683424949646,74.23165893554688,5.775640147867641e-33,1.0,0.0,1.0
MEX,SocialValue,0,-6.839211940765381,-80.0,-73.1607894897461,1.0,1.6852830347604849e-32,0.0,1.0
MEX,SocialValue,1,-7.068850040435791,-80.0,-72.93115234375,1.0,2.1203276165280594e-32,0.0,1.0
MEX,Age,1,-80.0,-5.366965293884277,74.6330337524414,3.866208634036181e-33,1.0,0.0,1.0
MEX,SocialValue,0,-6.278119087219238,-80.0,-73.72187805175781,1.0,9.616015456834579e-33,0.0,1.0
MEX,Fitness,0,-6.925521373748779,-80.0,-73.07447814941406,1.0,1.8372039246607573e-32,0.0,1.0
MEX,SocialValue,1,-7.003087997436523,-80.0,-72.99691009521484,1.0,1.9853849792838886e-32,0.0,1.0
MEX,SocialValue,0,-6.689126014709473,-80.0,-73.31087493896484,1.0,1.4504126513104684e-32,0.0,1.0
MEX,Fitness,1,-6.471599578857422,-80.0,-73.52839660644531,1.0,1.1668716589486245e-32,0.0,1.0
MEX,Fitness,0,-6.82347297668457,-80.0,-73.17652893066406,1.0,1.6589653325503062e-32,0.0,1.0
MEX,Species,0,-80.0,-1.9749948978424072,78.0250015258789,1.3006858767173035e-34,1.0,0.0,1.0
MEX,SocialValue,1,-6.436496734619141,-80.0,-73.56350708007812,1.0,1.1266131814848689e-32,0.0,1.0
MEX,Fitness,0,-6.863304138183594,-80.0,-73.1366958618164,1.0,1.7263806682539337e-32,0.0,1.0
MEX,Gender,0,-6.586592674255371,-80.0,-73.41340637207031,1.0,1.3090695942628642e-32,0.0,1.0
MEX,Utilitarianism,1,-80.0,-1.7092293500900269,78.290771484375,9.97125710465727e-35,1.0,0.0,1.0
MEX,Gender,0,-6.878505706787109,-80.0,-73.12149047851562,1.0,1.752831495199343e-32,0.0,1.0
MEX,Utilitarianism,0,-80.0,-3.999514102935791,76.00048828125,9.849344105975095e-34,1.0,0.0,1.0
MEX,Fitness,0,-6.647055625915527,-80.0,-73.35294342041016,1.0,1.3906615387742023e-32,0.0,1.0
MEX,SocialValue,1,-7.493480682373047,-80.0,-72.50651550292969,1.0,3.242055149617323e-32,0.0,1.0
MEX,SocialValue,1,-7.504647731781006,-80.0,-72.49535369873047,1.0,3.2784452221093164e-32,0.0,1.0
MEX,Age,0,-7.223922252655029,-80.0,-72.77607727050781,1.0,2.4760034074752884e-32,0.0,1.0
MEX,Age,1,-7.247313976287842,-80.0,-72.752685546875,1.0,2.5346038579788934e-32,0.0,1.0
MEX,Utilitarianism,1,-80.0,-2.5205695629119873,77.47943115234375,2.2444533272053145e-34,1.0,0.0,1.0
MEX,Age,1,-7.208248138427734,-80.0,-72.791748046875,1.0,2.4375047919915077e-32,0.0,1.0
MEX,Gender,1,-6.857551574707031,-80.0,-73.14244842529297,1.0,1.716478009969019e-32,0.0,1.0
MEX,SocialValue,1,-6.684054851531982,-80.0,-73.31594848632812,1.0,1.4430724237735525e-32,0.0,1.0
MEX,SocialValue,1,-6.789973735809326,-80.0,-73.21002960205078,1.0,1.6043094002776793e-32,0.0,1.0
MEX,Fitness,0,-6.675791263580322,-80.0,-73.32421112060547,1.0,1.4311980206519273e-32,0.0,1.0
MEX,Fitness,1,-6.9168782234191895,-80.0,-73.08312225341797,1.0,1.8213913215902897e-32,0.0,1.0
MEX,SocialValue,1,-7.606389999389648,-80.0,-72.39360809326172,1.0,3.6295727315396263e-32,0.0,1.0
MEX,Gender,0,-6.385651111602783,-80.0,-73.61434936523438,1.0,1.0707652979405082e-32,0.0,1.0
MEX,Fitness,1,-6.7248029708862305,-80.0,-73.27519989013672,1.0,1.5030902265906615e-32,0.0,1.0
MEX,Age,1,-7.229186058044434,-80.0,-72.77081298828125,1.0,2.489071965920555e-32,0.0,1.0
MEX,Utilitarianism,0,-7.022787094116211,-80.0,-72.97721099853516,1.0,2.02488320577625e-32,0.0,1.0
MEX,Fitness,0,-7.071689605712891,-80.0,-72.92831420898438,1.0,2.1263540821911375e-32,0.0,1.0
MEX,Gender,1,-6.482771396636963,-80.0,-73.51722717285156,1.0,1.1799780536183083e-32,0.0,1.0
MEX,Gender,0,-6.756427764892578,-80.0,-73.24357604980469,1.0,1.5513832079422874e-32,0.0,1.0
MEX,Gender,1,-6.759693145751953,-80.0,-73.24031066894531,1.0,1.5564573762444056e-32,0.0,1.0
MEX,SocialValue,0,-6.779131889343262,-80.0,-73.22087097167969,1.0,1.5870105315373908e-32,0.0,1.0
MEX,SocialValue,0,-6.679528713226318,-80.0,-73.32047271728516,1.0,1.4365584218284708e-32,0.0,1.0
MEX,Age,0,-6.714033603668213,-80.0,-73.28596496582031,1.0,1.486996092623172e-32,0.0,1.0
MEX,Gender,1,-6.971538543701172,-80.0,-73.02845764160156,1.0,1.9237286842785273e-32,0.0,1.0
MEX,Utilitarianism,0,-80.0,-7.942193031311035,72.05780792236328,5.077988071011254e-32,1.0,0.0,1.0
MEX,SocialValue,1,-7.483644485473633,-80.0,-72.516357421875,1.0,3.2103038717072623e-32,0.0,1.0
MEX,Age,0,-7.103990077972412,-80.0,-72.89601135253906,1.0,2.1961627243930391e-32,0.0,1.0
MEX,SocialValue,0,-6.768125534057617,-80.0,-73.23187255859375,1.0,1.5696464228606317e-32,0.0,1.0
MEX,Gender,0,-6.988171100616455,-80.0,-73.01182556152344,1.0,1.9559917430415773e-32,0.0,1.0
MEX,Fitness,1,-6.562058925628662,-80.0,-73.43794250488281,1.0,1.2773409446190567e-32,0.0,1.0
MEX,Gender,0,-6.948023319244385,-80.0,-73.0519790649414,1.0,1.8790078833222565e-32,0.0,1.0
